# time N22 N23
1.96e-10,0.8865956505864948,0.1528993571699124
1.97e-10,0.8868165280535809,0.14065960842995165
1.98e-10,0.887005541757856,0.12859756211743664
1.99e-10,0.8871662857575596,0.11685981610041077
2e-10,0.8873018397007612,0.10558723601180575
2.01e-10,0.887415011749518,0.0950510866423055
2.02e-10,0.8875083791295201,0.08516547074673515
2.03e-10,0.8875841319667187,0.07587866186542311
2.04e-10,0.8876442909283208,0.06709438674988208
2.05e-10,0.8876906743833582,0.059162178000793125
2.06e-10,0.8877249533057038,0.05234245988248344
2.07e-10,0.88774847531477,0.04628521768585709
2.08e-10,0.8877622881280173,0.040939951432070486
2.09e-10,0.8877677317442507,0.03616117003674492
2.1e-10,0.8877659906522548,0.03186441730012416
2.11e-10,0.8877581153405548,0.02806593783067914
2.12e-10,0.8877450418187502,0.024663284815114202
2.13e-10,0.88772762442887,0.021645573953275158
2.14e-10,0.8877068719530644,0.018961857377526196
2.15e-10,0.8876821892981218,0.016623482191956054
2.16e-10,0.8876540367136861,0.014606510376657646
2.17e-10,0.8876232128428165,0.012830718304495198
2.18e-10,0.8876232128428165,0.011291646393005082
2.19e-10,0.8876232128428165,0.009958898270270041
2.2e-10,0.8876232128428165,0.008808493986685515
2.21e-10,0.8876232128428165,0.007814671442025524
2.22e-10,0.8875814626875149,0.006851458827728698
2.23e-10,0.8875814626875149,0.00604461674026527
2.24e-10,0.8875406693121501,0.0053573964457833785
2.25e-10,0.8875406693121501,0.004776412460607415
2.26e-10,0.887499495674023,0.004278641857357074
2.27e-10,0.887499495674023,0.0038606914080429643
2.28e-10,0.887499495674023,0.0035079677125746645
2.29e-10,0.887499495674023,0.0035079677125746645
2.3e-10,0.887499495674023,0.0035079677125746645
2.31e-10,0.8874739983210634,0.003259393453455372
2.32e-10,0.8874562190293765,0.0030659865971506372
2.33e-10,0.887445650770494,0.002925428342953241
2.34e-10,0.8874440473500688,0.002834728607401325
2.35e-10,0.8874523403204573,0.0027934561881238344
2.36e-10,0.8874670180474765,0.0027829951358236756
2.37e-10,0.8874825923029379,0.00278317908998918
2.38e-10,0.8875068221455579,0.0028245668596855057
2.39e-10,0.8875358735309173,0.0028843010189358825
2.4e-10,0.8875721605168357,0.0029760001951727945
2.41e-10,0.8876047458001486,0.003049359797643514
2.42e-10,0.8876541800691771,0.003195698909877523
2.43e-10,0.8877025741943674,0.003311481040135216
2.44e-10,0.8877259116587782,0.0033286325154537858
2.45e-10,0.8877371801912073,0.003302191025839171
2.46e-10,0.8877473928057656,0.0032644814121082807
2.47e-10,0.887745811056455,0.0031529476253860187
2.48e-10,0.8877362466019277,0.002994792195640023
2.49e-10,0.8877218502092347,0.0028028350267088674
2.5e-10,0.8877032031413473,0.002579042619698118
2.51e-10,0.8876807351547602,0.0023209152063331014
2.52e-10,0.8876538768874743,0.0020231339208683936
2.53e-10,0.887623116565423,0.0017572098690304897
2.54e-10,0.8875889247672929,0.00150943113770981
2.55e-10,0.8875889247672929,0.0012958349415398722
2.56e-10,0.887536350415364,0.001059650199035794
2.57e-10,0.887536350415364,0.0008020067759140955
2.58e-10,0.887536350415364,0.0005466347819796367
2.59e-10,0.8873854266974842,0.00019965096339185002
2.6e-10,0.8871699125677859,-0.00030960376226773383
2.61e-10,0.8869026093951613,-0.0009292562045831313
2.62e-10,0.8865238631933726,-0.001832898262827182
2.63e-10,0.8860854090191105,-0.0028023300758471923
2.64e-10,0.8856257387168408,-0.0037936601543584
2.65e-10,0.8851599086251555,-0.00473023946968733
2.66e-10,0.8846961010579834,-0.00562220743112271
2.67e-10,0.8842367212638792,-0.0065061989289747855
2.68e-10,0.8837904086144669,-0.007367674400467043
2.69e-10,0.8833357752663992,-0.008286104291265948
2.7e-10,0.8829130521218476,-0.009157760061480738
2.71e-10,0.8825054711985144,-0.010035371810176774
2.72e-10,0.8821218585600173,-0.010893492043447944
2.73e-10,0.8817576095699095,-0.011779464869630822
2.74e-10,0.8814144912804827,-0.012707356266117915
2.75e-10,0.881092511872093,-0.01368258173971424
2.76e-10,0.8807911771573328,-0.014716029626999558
2.77e-10,0.8805077166063852,-0.015819670810862527
2.78e-10,0.8802441456561223,-0.016985862863838908
2.79e-10,0.8799996024189615,-0.018231105818377707
2.8e-10,0.8797765770329184,-0.01946538439030747
2.81e-10,0.8795702505997252,-0.02070343729399272
2.82e-10,0.879378961555532,-0.021982148967049177
2.83e-10,0.8792004720328391,-0.023300245685185867
2.84e-10,0.8790358686569072,-0.02464667710173421
2.85e-10,0.8788892473309655,-0.026023358240074932
2.86e-10,0.8787597865670254,-0.027411630758176982
2.87e-10,0.8786466380132164,-0.02872918351548878
2.88e-10,0.8785510600316018,-0.02997526534098399
2.89e-10,0.8784720227819538,-0.031153403686941805
2.9e-10,0.8784087630931474,-0.032115352908610714
2.91e-10,0.8783611439326063,-0.03278814111566431
2.92e-10,0.8783296149397367,-0.03318307451488574
2.93e-10,0.8783128376981645,-0.03331221167139349
2.94e-10,0.878309786842928,-0.032800900662922
2.95e-10,0.8783217708101565,-0.03150280234499089
2.96e-10,0.8783484577089353,-0.029464471457929478
2.97e-10,0.8783886147511132,-0.026727395236362875
2.98e-10,0.8784453437219611,-0.023028939965350183
2.99e-10,0.8785174735695375,-0.018093615845330306
3e-10,0.8786025733541047,-0.012047282220669534
3.01e-10,0.8786996096194805,-0.0050306995223748175
3.02e-10,0.8788034579597653,0.002866664433452252
3.03e-10,0.8788987997849316,0.012069944069808557
3.04e-10,0.8789925250811187,0.022353320427638972
3.05e-10,0.8790850261291397,0.03354665295324204
3.06e-10,0.8791766215558182,0.045830602046585865
3.07e-10,0.8792665867573181,0.05934501470963328
3.08e-10,0.8793550492056964,0.07415311524515582
3.09e-10,0.8794433037178098,0.08993358514352087
3.1e-10,0.8795314402691973,0.10614930778388379
3.11e-10,0.8796194859507419,0.1225616432448656
3.12e-10,0.8797074731188824,0.13927806188731595
3.13e-10,0.8798100865078982,0.15667975834125367
3.14e-10,0.879921818231197,0.1746386418970093
3.15e-10,0.8800409337344133,0.1931627868810124
3.16e-10,0.8801669050642832,0.2125483837264109
3.17e-10,0.880299188508448,0.23288241861075756
3.18e-10,0.8804372990906312,0.25342058854035265
3.19e-10,0.8805675622282357,0.27372496541676894
3.2e-10,0.8806854592040773,0.2939563907571592
3.21e-10,0.8807980520928562,0.3148926077546221
3.22e-10,0.880905862175482,0.33632759923330496
3.23e-10,0.8810095205969394,0.3583159869800773
3.24e-10,0.881109491676687,0.38073851382561547
3.25e-10,0.8812061813712482,0.40298068081803173
3.26e-10,0.8813138561345745,0.4247469108096045
3.27e-10,0.8814285576784769,0.44589815270162453
3.28e-10,0.8815485535341404,0.46637904096934346
3.29e-10,0.881672651263872,0.4860794134457692
3.3e-10,0.8817998380710323,0.5052494920597945
3.31e-10,0.8819292050392122,0.5239675549316082
3.32e-10,0.882059923388701,0.5421204295230232
3.33e-10,0.8821912462436882,0.5596374756932888
3.34e-10,0.8823303809810565,0.5765165421622815
3.35e-10,0.882474900594275,0.5926633466279091
3.36e-10,0.8826231944771307,0.6078647004613897
3.37e-10,0.8827740357002494,0.621965585100008
3.38e-10,0.8829263435435236,0.6352616764781356
3.39e-10,0.8830791657573226,0.6475489641696034
3.4e-10,0.8832316567679647,0.6595795569159434
3.41e-10,0.8833831075292645,0.6712865774047103
3.42e-10,0.88353290481421,0.6831225525780809
3.43e-10,0.8836872627596727,0.6945432288508714
3.44e-10,0.8838471102740618,0.7057656904948161
3.45e-10,0.884009513410974,0.7165674949162797
3.46e-10,0.8841723134917431,0.7270581608620689
3.47e-10,0.884333729006294,0.7371600194657837
3.48e-10,0.8844923438879249,0.7468463535813218
3.49e-10,0.884647074226414,0.7561088445543465
3.5e-10,0.8847971121133529,0.764957541454613
3.51e-10,0.8849418719563846,0.7734020346318745
3.52e-10,0.8850809541393619,0.7814126342364534
3.53e-10,0.8852141014521403,0.7889620250451316
3.54e-10,0.8853411828039421,0.796071968669364
3.55e-10,0.8854621857951606,0.8027460540838111
3.56e-10,0.8855771724857108,0.8090111836476349
3.57e-10,0.8856862622210931,0.8148902729189171
3.58e-10,0.8857896150238461,0.8203998747361356
3.59e-10,0.8858962354306299,0.8255670805348996
3.6e-10,0.8860026401904043,0.8303725630544609
3.61e-10,0.8861065877838566,0.8348388451091592
3.62e-10,0.8862071030372382,0.8389883429552119
3.63e-10,0.8863034509097901,0.8428401006809005
3.64e-10,0.8863951299545623,0.8464124924728361
3.65e-10,0.8863951299545623,0.8497253492804232
3.66e-10,0.8863951299545623,0.8527739701534469
3.67e-10,0.8863951299545623,0.8555811697216379
3.68e-10,0.8863951299545623,0.8581674589210053
3.69e-10,0.8863951299545623,0.8605513400328031
3.7e-10,0.8863951299545623,0.8627485451388005
3.71e-10,0.8863951299545623,0.8647727601159387
3.72e-10,0.8863951299545623,0.8666385992782265
3.73e-10,0.8863951299545623,0.8683592987651488
3.74e-10,0.8863951299545623,0.8699468684115366
3.75e-10,0.8863951299545623,0.871412223370841
3.76e-10,0.8863951299545623,0.8727495960445971
3.77e-10,0.8863951299545623,0.8739698185487681
3.78e-10,0.8863951299545623,0.8750833609450174
3.79e-10,0.8863951299545623,0.8760997355657626
3.8e-10,0.8863951299545623,0.877027586446933
3.81e-10,0.8863951299545623,0.877027586446933
3.82e-10,0.8863951299545623,0.877027586446933
3.83e-10,0.8863951299545623,0.877027586446933
3.84e-10,0.8863951299545623,0.877027586446933
3.85e-10,0.8863951299545623,0.877027586446933
3.86e-10,0.8863951299545623,0.877027586446933
3.87e-10,0.8863951299545623,0.877027586446933
3.88e-10,0.8863951299545623,0.877027586446933
3.89e-10,0.8863951299545623,0.877027586446933
3.9e-10,0.8863951299545623,0.877027586446933
3.91e-10,0.8863951299545623,0.877027586446933
3.92e-10,0.8863951299545623,0.877027586446933
3.93e-10,0.8863951299545623,0.877027586446933
3.94e-10,0.8863951299545623,0.877027586446933
3.95e-10,0.8863951299545623,0.877027586446933
3.96e-10,0.8863951299545623,0.877027586446933
3.97e-10,0.8863951299545623,0.877027586446933
3.98e-10,0.8863951299545623,0.877027586446933
3.99e-10,0.8863951299545623,0.877027586446933
4e-10,0.8863951299545623,0.877027586446933
4.01e-10,0.8863951299545623,0.877027586446933
4.02e-10,0.8864986858965574,0.8780916200224856
4.03e-10,0.8864986858965574,0.8790350977211356
4.04e-10,0.8865944109207877,0.8798523510993517
4.05e-10,0.8865944109207877,0.8805996158661896
4.06e-10,0.8866851927889777,0.8812858857562624
4.07e-10,0.8866851927889777,0.8819146077748291
4.08e-10,0.8866851927889777,0.8824703171591268
4.09e-10,0.8867738952381576,0.8829989021887293
4.1e-10,0.8867738952381576,0.8835058060669867
4.11e-10,0.8867738952381576,0.8839626404889392
4.12e-10,0.8867738952381576,0.8843774415418497
4.13e-10,0.8868609542007617,0.88476240358624
4.14e-10,0.8868609542007617,0.8851304278804425
4.15e-10,0.8868609542007617,0.8854698029682735
4.16e-10,0.8868609542007617,0.8857827296319646
4.17e-10,0.8868609542007617,0.8860706593207887
4.18e-10,0.8868609542007617,0.886333668600109
4.19e-10,0.8869457773699688,0.8865703720215786
4.2e-10,0.8869457773699688,0.8867759663046778
4.21e-10,0.8869457773699688,0.8869407618705557
4.22e-10,0.8868186879129342,0.8868711234522942
4.23e-10,0.8867509219601377,0.8866862288346459
4.24e-10,0.8867729854917027,0.8864437743575108
4.25e-10,0.8868237216848672,0.8861505590560144
4.26e-10,0.8868857116050737,0.8858281475432471
4.27e-10,0.8869669590177659,0.8855129625947787
4.28e-10,0.8869669590177659,0.8852203220873532
4.29e-10,0.8869669590177659,0.8849545714435428
4.3e-10,0.8869669590177659,0.884712852859521
4.31e-10,0.8875906657577008,0.8844979624348274
4.32e-10,0.8884345890177285,0.8843049603986439
4.33e-10,0.8894806517301577,0.8841319211369496
4.34e-10,0.8908203315764132,0.8839678675719652
4.35e-10,0.8924970519178168,0.8838064672221786
4.36e-10,0.8943788736546924,0.8836511317760081
4.37e-10,0.8964009836704492,0.8834939824670635
4.38e-10,0.8986203868218801,0.8833533145201861
4.39e-10,0.9011265253098728,0.8832300079929332
4.4e-10,0.9036583784734723,0.8831227390699419
4.41e-10,0.9063695540946076,0.883018913505393
4.42e-10,0.9098268815557978,0.8829815208624586
4.43e-10,0.9121830055549525,0.8828973886965227
4.44e-10,0.9138371736877828,0.8827907971446214
4.45e-10,0.914073796397703,0.8826746521667622
4.46e-10,0.9126145708110991,0.882555620444616
4.47e-10,0.9097327872429589,0.8824382050733637
4.48e-10,0.905359493468304,0.8823243286966823
4.49e-10,0.8999251205042994,0.8822093377993017
4.5e-10,0.8953941811940641,0.8820939814929671
4.51e-10,0.8911762462092265,0.8819802804755358
4.52e-10,0.8873767598307867,0.8818690022675559
4.53e-10,0.8844088127986821,0.88176275112978
4.54e-10,0.8812254350133902,0.8816620629805125
4.55e-10,0.8784080426623809,0.8815672488241478
4.56e-10,0.8767995377813335,0.8814893223174757
4.57e-10,0.8750894700870937,0.8814234438981186
4.58e-10,0.8734059913026735,0.8813666300773636
4.59e-10,0.8722669606498048,0.8813172055884682
4.6e-10,0.8718787392222257,0.8812744527468975
4.61e-10,0.8715813191580483,0.8812389125417329
4.62e-10,0.8710967079343012,0.8812103636602772
4.63e-10,0.8706214684434938,0.8811885391261417
4.64e-10,0.8703032062054724,0.8811727899763518
4.65e-10,0.8702112138805995,0.8811625870061626
4.66e-10,0.8703613284087941,0.8811576333973123
4.67e-10,0.8707211773109639,0.8811413355976406
4.68e-10,0.8710293080116939,0.8811231166729822
4.69e-10,0.8713166199371385,0.8811106315925831
4.7e-10,0.8716061887119997,0.8811065777803714
4.71e-10,0.8719140370910446,0.8811121614542772
4.72e-10,0.8722504696791316,0.8811197901452077
4.73e-10,0.8726212403527442,0.8811178826574425
4.74e-10,0.8729895500182606,0.8811121069436956
4.75e-10,0.8733725387181699,0.8811032950852055
4.76e-10,0.8737809628921268,0.8810922186015109
4.77e-10,0.8742201617756523,0.8810801147500206
4.78e-10,0.8742201617756523,0.881068582653964
4.79e-10,0.8742201617756523,0.8810578035416285
4.8e-10,0.8742201617756523,0.8810480055470717
4.81e-10,0.8742201617756523,0.8810590460550112
4.82e-10,0.8742201617756523,0.8810927352057558
4.83e-10,0.8742201617756523,0.8811433307850697
4.84e-10,0.8742201617756523,0.8812099675087128
4.85e-10,0.8742201617756523,0.881292178068091
4.86e-10,0.8742201617756523,0.881381248460473
4.87e-10,0.8742201617756523,0.8814788435384674
4.88e-10,0.8742201617756523,0.881580373870796
4.89e-10,0.8742201617756523,0.8816823483561128
4.9e-10,0.8742201617756523,0.8817833903766378
4.91e-10,0.8742201617756523,0.8819130631539481
4.92e-10,0.8742201617756523,0.8820674342624496
4.93e-10,0.8742201617756523,0.8822011450738182
4.94e-10,0.8742201617756523,0.882336035762799
4.95e-10,0.8742201617756523,0.8824763216142761
4.96e-10,0.8742201617756523,0.882621845150233
4.97e-10,0.8742201617756523,0.8827714649576143
4.98e-10,0.8742201617756523,0.8829562455952169
4.99e-10,0.8742201617756523,0.8831631195557833
5e-10,0.8742201617756523,0.8833689887305365
5.01e-10,0.8742201617756523,0.8835699596157119
5.02e-10,0.8742201617756523,0.883765061414871
5.03e-10,0.8742201617756523,0.8839538694205566
5.04e-10,0.8742201617756523,0.8841009759802654
5.05e-10,0.8742201617756523,0.8842586785175367
5.06e-10,0.8742201617756523,0.8844208343656351
5.07e-10,0.8742201617756523,0.8846150005973858
5.08e-10,0.8742201617756523,0.8848092535344536
5.09e-10,0.8742201617756523,0.8849979972965737
5.1e-10,0.8742201617756523,0.8851809877394028
5.11e-10,0.8742201617756523,0.8853570050074346
5.12e-10,0.8742201617756523,0.8855254625817719
5.13e-10,0.8742201617756523,0.885685936587763
5.14e-10,0.8742201617756523,0.8858382209357173
5.15e-10,0.8742201617756523,0.8859822662485959
5.16e-10,0.8742201617756523,0.8861181500642248
5.17e-10,0.8742201617756523,0.8862460468080054
5.18e-10,0.8742201617756523,0.8863662033646024
5.19e-10,0.8742201617756523,0.8864789186697328
5.2e-10,0.8742201617756523,0.8865845270256903
5.21e-10,0.8742201617756523,0.886683384624323
5.22e-10,0.8742201617756523,0.8866532845138494
5.23e-10,0.8742201617756523,0.8866696094766847
5.24e-10,0.8742201617756523,0.8867695377278338
5.25e-10,0.8742201617756523,0.8868867400441149
5.26e-10,0.8742201617756523,0.8870000219836341
5.27e-10,0.8742201617756523,0.8870000219836341
5.28e-10,0.8742201617756523,0.8871461401195062
5.29e-10,0.8742201617756523,0.8871461401195062
5.3e-10,0.8742201617756523,0.8871461401195062
5.31e-10,0.8742201617756523,0.8875396577815111
5.32e-10,0.8742201617756523,0.8880342035747957
5.33e-10,0.8742201617756523,0.8886679968899843
5.34e-10,0.8742201617756523,0.8894628793154067
5.35e-10,0.8742201617756523,0.890395328786407
5.36e-10,0.8742201617756523,0.8914265680597185
5.37e-10,0.8742201617756523,0.8925357031544519
5.38e-10,0.8742201617756523,0.8938792102169721
5.39e-10,0.8742201617756523,0.8952789421027167
5.4e-10,0.8742201617756523,0.8968978292105654
5.41e-10,0.8742201617756523,0.898411082759374
5.42e-10,0.8742201617756523,0.9003738009091238
5.43e-10,0.8742201617756523,0.902081726125099
5.44e-10,0.8742201617756523,0.9033189932357435
5.45e-10,0.8742201617756523,0.9043303645220155
5.46e-10,0.8742201617756523,0.9051204468136641
5.47e-10,0.8742201617756523,0.905652021778195
5.48e-10,0.8742201617756523,0.906004633227847
5.49e-10,0.8742201617756523,0.9061647384085318
5.5e-10,0.8742201617756523,0.9061604461149199
5.51e-10,0.8742201617756523,0.9060172635734896
5.52e-10,0.8742201617756523,0.9057613748454179
5.53e-10,0.8742201617756523,0.9054138632087657
5.54e-10,0.8742201617756523,0.9049807673537597
5.55e-10,0.8742201617756523,0.9044814998729949
5.56e-10,0.8742201617756523,0.9039206786814917
5.57e-10,0.8742201617756523,0.9033088533662877
